source_id,ra,dec,parallax,distance_ly
567659818855055488,50.351214978167995,79.9685443981029,71.65856556711978,45.521424747814855
2034628782438989440,296.45935966410707,32.38800766266751,72.69998812663229,44.86933332531078
3101920046552857728,103.07260095888746,-5.19006973623282,114.29110218630719,28.541154452098795
5700706729031126656,123.17043503163158,-21.55502398567159,123.20329450522371,26.476564714441903
2979590513145784192,73.46015657149674,-17.776283502998492,83.68966533704628,38.97733354366797
4780166972587269120,63.9929255161337,-53.30804447302178,76.66379283678688,42.54942104083767
5062273240775788416,39.96417378346193,-34.14005671978969,92.00283104844637,35.455430695195815
5369480397355535872,175.83729025207458,-51.84293422356801,90.73352543490094,35.951430128661805
6322070093095493504,229.85630133329227,-7.722707024157902,158.71827296463243,20.552138950799186
3489719481290397696,181.36134404486526,-23.552365030827776,95.90170123713744,34.013995142109195
4235280071072332672,299.11983048810464,-1.0455473629574281,86.46580129657241,37.725897997655046
2090085056523454464,280.4944113394081,31.830526444225434,92.61274331836513,35.2219347264832
4698037645878876800,31.86632145778327,-66.56822612915273,81.27838265830503,40.13367261149221
3478160727866058368,173.8619077285848,-32.543748247776854,110.17107046121285,29.60849873151073
1792830060723673472,325.66979005004237,20.996591687683974,90.54537622087194,36.026135581377865
4109034455276324608,259.05329410009625,-26.551146094884785,167.9616795430231,19.421096579142294
4776266794388393472,73.38100536092082,-55.8599651712478,90.16750586587709,36.177112460581746
2349916559152267008,10.356219925370175,-22.35233354272889,109.92764165734953,29.674065147034014
426641955043723520,15.336900310600058,61.36213773499954,94.97013378459856,34.34764035816282
4034171629042489088,178.26735320817272,37.69282694689086,109.02963997046682,29.918469884735813
4994877094997259264,0.5484242194982256,-43.16843961826971,120.01426997667465,27.180101171585555
4763897739549071744,76.44711331099732,-57.553300885193075,85.53008720973203,38.138625908343904
2828928008202069376,344.1402217312129,16.55216937227734,145.62341010499722,22.400244559909954
1784473016438653056,322.40807988216517,17.64497780267456,147.4957775212429,22.11588734823405
5639391810273308416,130.37950135632184,-32.93649496565008,117.3961254185898,27.78626627044932
5544743925212648320,123.11241756747457,-35.49549759663225,89.50642598239092,36.444310720682225
4610177733290768896,272.40410478228273,38.45569569551031,90.12337582042167,36.19482703910034
1642642957122493824,244.1832577377468,67.25664062629953,92.89848935019698,35.113595741081696
5535361753834861312,115.04626042327716,-42.958948811779244,125.30284548899108,26.032928360646004
2009439555118168832,351.12662828149587,57.85305705753156,75.57228251850972,43.163973500483415
3988987164339438208,165.0156786023955,22.831702302659366,148.19855031056267,22.011011532597326
1669449084967071872,220.58662378500725,66.05561864866871,91.47905102923112,35.658437241086645
4519789081415296128,286.8027296402767,20.875538401484672,113.22280917668247,28.8104492700733
6377828354964753792,358.46317351524806,-75.63421868521044,98.84898531472099,32.99983292306198
5528866839863569024,130.82340727277085,-38.88086880797599,89.35224058068819,36.507198686912616
1349047857580994560,265.9832423101327,43.37593023818892,104.91474639894832,31.091911403912032
5425628298649940608,144.94009578928657,-41.065969983608085,104.0957433164141,31.336535924285375
5153091836072107136,45.462424511757,-16.59453280551054,145.69218853775283,22.389669842558007
4031586157514097024,177.77908194992455,35.273139643103185,114.08541529766859,28.592611873208135
2603090003484152064,343.3241110018443,-14.266689393516607,214.0379888743159,15.240285227663309
522863309964987520,15.668950820681058,62.345451222893885,101.42379529598418,32.16207784850225
2257597439718033536,274.74325647947336,66.19061665488063,130.8530774537263,24.928722071160642
2739689239311660672,357.3066038231343,2.3969179441959985,169.21632962255026,19.277099363141463
3340477717172813568,85.547707594821,12.482359917793618,172.67623105398982,18.890845486314134
5717278911884258176,115.09192337695882,-17.41606611553706,109.34396565048813,29.832464741829472
5292028393100840320,110.21409706569334,-62.16902108648849,89.19702943232933,36.570724616729144
1051547052218220160,149.0331749118223,62.78586947842925,95.04771290601064,34.31960538835561
3864972938605115520,164.10319030755974,7.002726940984864,415.17941567802137,7.856844238467101
4846689899968623744,53.23079051788499,-44.701350214389144,91.147672224769,35.788077966006085
5271055243163629056,124.53289609935437,-68.31451297878304,94.26635965165642,34.60407309727571
778947814402602752,166.34205974427476,43.53094856108456,203.8875927696954,15.999011787267731
5243594081269535872,145.69216012443803,-68.87998537875298,153.75934537322692,21.214970654837284
3316364602541746048,90.01597644159976,2.7063740799024933,192.01346218785218,16.988392182672555
6002807341299977216,233.0469274248337,-41.28017408697192,168.9965073189456,19.30217406116954
4389844948935164544,262.59483404601906,5.547410099313729,98.84390060325413,33.001530494969245
2306965202564744064,1.3832841523481234,-37.36774402806293,230.09703402875448,14.176627759540606
1642641410934267008,244.17238993246437,67.2392157683359,92.87660493860945,35.12186951876795
3139847906307949696,111.85462844259372,5.209382701706996,264.12689775460655,12.350124230931753
939072613334579328,103.70012922713916,33.266408018167255,179.06293491259635,18.217058720679617
5955305209191546112,264.26088738973226,-44.323382243038424,199.6944012807481,16.3349597138379
5260759175761502976,98.43896955100807,-75.62380392415764,113.13179107170824,28.833628187963463
4780100658292046592,62.61100025779547,-53.61299677064624,140.69606047638192,23.18472876180907
5299440441521812992,140.39914047697528,-60.2811438583444,95.69817587266935,34.086334146433835
1057318835428596096,169.9881036824331,65.84729793562252,110.23053640673568,29.592525867457123
5260759175761501696,98.42498690791187,-75.62874086458727,113.1304474816652,28.833970629601417
1952802469918554368,326.5928819418585,38.21751708114409,141.89460573855888,22.988893644133604
3187115498866675456,75.4868052125233,-6.948587409027854,186.04662779359126,17.533239052411172
3855208897392952192,157.22878342623204,0.8377468877660948,142.09514314210975,22.95644965667591
1314438839310796800,251.27624770078947,33.510924834032046,101.56148649807155,32.118474359489994
625453654702751872,154.89881370110675,19.869809905451323,201.40642101948626,16.196107271497556
6378584028690858496,343.92147125181526,-75.4633768500233,116.31336925688149,28.044927430446773
4550763526539955712,264.4766236517814,18.596087654354623,122.55460651085501,26.616706567541996
3186021141200137472,69.44860243520402,-8.826516218606763,106.33898970249588,30.675484214454954
4293318823182081408,289.2276515036191,5.162976302668586,169.06150528157374,19.294753081531507
1926461164913660160,355.4800152581559,44.170375700747755,316.48118678226916,10.307089761528768
6583272171336048640,319.2950181380955,-38.872456400701786,251.9124222107058,12.94894460294452
6673000841376349696,303.4773905559996,-45.16473054247641,162.2171000791857,20.10885411222162
3320184202856435840,89.10409821980528,5.359344709329013,123.19885316518207,26.477519199195694
3741297293732404352,206.4405658448607,14.885052704598573,183.99619525468464,17.728627461479793
4375233191015944192,261.43588748671016,2.1061577628793846,129.64588200281264,25.160845447672852
1143321672882274560,92.58432174711153,82.10081629100655,105.69034761779739,30.863745588161034
1022456104850892928,138.5913117966687,52.68342944184038,157.8824911260602,20.66093571702944
5412250540681250560,146.12137189336056,-45.77909735114582,106.17268218621597,30.723533896212466
2202703050401536000,327.91636041932077,59.2929297833234,118.15513655131949,27.6077714030078
533621859441169920,15.659011875595588,71.67812049454075,121.45982871489811,26.85661617107062
425040000962497792,12.281184764215306,57.815739188554126,168.71856118825883,19.333972368103645
5497072086021346688,99.90376164161879,-55.609626188428145,75.9486036051012,42.950098423941306
2358524597030794112,18.13325425370941,-16.996154872479234,269.05730465038937,12.123811335427645
1022456139210632064,138.5835616152243,52.68408016691263,157.88793077923938,20.660223893623407
5951824121022278144,262.1701639221161,-46.89910489864381,219.64625138839503,14.851152611896326
2246206567973292160,307.63826397516186,65.45081813440359,123.65465984021166,26.379919723326267
6562924609150908416,323.3912518776402,-49.01263039681064,201.3251983325545,16.20264143295038
3209938366665770752,82.86754111476276,-3.6865276019053095,175.31313655111924,18.606706058498016
4848140361962951552,54.00339387736301,-44.51436231604776,272.16154083178225,11.985528851837955
4330690742322011520,247.57481416249274,-12.66785108081103,232.13898083974135,14.051926945659948
2195886971653527168,313.3324563031005,62.150957701503515,142.054284613815,22.96305253212169
3022956969731332096,88.79209555773647,-4.1789270915525885,155.23734721807887,21.01298468736078
470826482637310848,67.81389197465391,58.969481205135885,181.2730074917688,17.994957137499473
1934263333784036736,341.7028254522359,44.3319533233193,197.95730094675557,16.47830104976718
823773494718931968,152.8329289582321,49.451988897100506,205.31478196510724,15.887799060441587
4698424845771339520,25.75030396963025,-67.31295815760012,102.90778143705751,31.69828320509629
1428427236986209024,246.35588833281682,54.30333866560462,154.35026839246862,21.133750099518238
3796072592206250624,176.93768799004127,0.7991199702364985,296.3053079139394,11.008915172547075
1129149723913123456,176.9394079814786,78.69329745305299,190.32514271529305,17.139091312174234
1872046574983497216,316.753662752556,38.75607277205679,286.0053518616485,11.405380978947386
2154880616774131712,280.68308624583415,59.635145454818776,283.8377678450057,11.492480457291606
385334196532776576,4.625300681217554,44.02874451664357,280.6947310460246,11.621165769104305
2940856402123426176,92.64357908167638,-21.86782311323394,173.57398583239672,18.79313875496177
1637645127018395776,264.1040525731971,68.3334976375916,219.78977211974913,14.84145494369387
4075141768785646848,282.4587890175222,-23.83709744872712,336.0266016683708,9.707564769587236
5273943488410008832,118.30118445721946,-67.79867244988867,122.41301924617866,26.647492399807213
5332606522595645952,176.45664661730092,-64.843052846102,215.67527344818546,15.124589610332283
762815470562110464,165.83095967577933,35.948653032660104,392.75294543876464,8.30547558683704
2552928187080872832,12.296740250462333,5.376556608426358,231.7799995322092,14.073690597046955
2154880616774131840,280.6830708352289,59.638357907754816,283.8401180184389,11.492385300474309
1638979384378696704,267.01612290514834,70.88157381434476,160.99524492008814,20.26146798074149
4472832130942575872,269.44850252543836,4.739420051112412,546.975939730948,5.963699247181778
385334230892516480,4.613226257557736,44.02478674398518,280.706821579123,11.620665225196666
4810594479418041856,77.9599373502188,-45.0438126993602,254.19859326384577,12.832486435572847
6553614253923452800,346.5039166796005,-35.8471642082214,304.1353692001036,10.725487169017136
5853498713190525696,217.39232147200883,-62.67607511676666,768.0665391873573,4.247027872677953
